,PCA_feature_1,PCA_feature_2,labels
651,11.00394326800146,-29.045632700161043,0
652,-39.56439511921141,-20.463083533746932,0
653,-30.047076714673597,-40.049064242344855,0
654,-7.201730785250986,-28.65434008371528,0
655,-43.55359093263331,9.179802883652282,0
656,-53.568351220746635,26.088463657760794,0
657,-5.5052313407228395,40.58897832175846,0
658,-29.795811790233227,2.618312251239235,0
659,-44.82407454774902,-42.15785185880648,0
660,-34.73466801998066,-15.148155853964562,0
661,-42.52297778655121,-42.98849463971062,0
662,-19.945131560607933,9.048385236794685,0
663,-8.278106049958307,4.460423170434538,0
664,-22.75662087181168,-16.232751902806413,0
665,-44.52488299302074,-38.63793300771019,0
666,-30.83245760368515,-38.581144891407696,0
667,-51.540809101137185,26.53100944087048,0
668,12.575918024359696,-2.7980573012784316,0
669,-6.403371018231021,2.5394397510926545,0
670,-43.081814308011374,-44.89219046832029,0
671,-14.919793164239161,-20.252051089041398,0
672,-41.010770536477466,16.757469241254654,0
673,-26.096667337637715,-18.89192532591016,0
674,-34.59575758358123,26.92399831584367,0
675,-17.9608564832332,-12.877119629611885,0
676,7.226650440050861,19.2739330165158,0
677,-29.294826284514023,-9.459786164325827,0
678,-16.39639201855016,14.890431395541876,0
679,40.66416894791135,23.10526844481633,0
680,-15.73518550611997,9.744242056690664,0
681,-35.212092033686375,22.662737181424262,0
682,-54.11410279887512,15.762127492605446,0
683,-32.1874168589224,36.09713986921626,0
684,17.304894699903738,46.1372943936694,0
685,-14.255004216022856,13.67822133586123,0
686,-13.345302631500218,9.033374843914968,0
687,1.272659152140064,9.559923186102207,0
688,-23.331436766417426,-12.967869415691673,0
689,-4.261404432961395,-13.147719516856618,0
690,33.78562122686393,4.952655781063908,0
691,-44.24531436902808,-17.349118287999215,0
692,-29.677175377746014,21.725936807106844,0
693,20.817463039501806,32.23900425890139,0
694,-16.694373980108207,-3.585177303979909,0
695,-16.85434022495854,12.161859672944141,0
696,-20.501120315231848,29.33375971426504,0
697,-15.575861051745816,4.160760809797953,0
698,-18.528914241111117,10.994162255007563,0
699,17.54390558304642,2.925778172177126,0
700,-1.1084774756946958,-36.10553160278859,0
701,-17.722055735534386,2.279709389419989,0
702,-24.82005199315335,-5.059907412299544,0
703,-0.9234937244414442,-21.65767721134015,0
704,-17.65726278657806,20.353791295744667,0
705,-40.85697525080126,-12.878163286839495,0
706,96.86467724013522,-8.274248648354561,0
707,-30.011447964005225,-8.100086892387022,0
708,135.80645760236467,3.918173194169871,0
709,-48.25033981880792,12.909483116865847,0
710,30.779376561732743,-30.714386564412024,0
711,26.725897646765123,11.244642627295592,0
712,-44.05710328366441,-41.75163126693448,0
713,11.40763083847323,-24.735194226479262,0
714,48.35620991232138,17.02192194806387,0
715,-26.82593442439981,7.733741640950705,0
716,-48.26187497260452,5.840508517765975,0
717,-47.31761965034035,24.043721214258696,0
718,-22.84533895458617,17.437800816572352,0
719,92.26855351639955,0.07056059243673787,0
720,-9.177408460525704,-39.68582628832406,0
721,-23.811789180592683,12.18628140957344,0
722,9.853385196990484,37.219562774241204,0
723,-27.245338802832475,-10.634267851514744,0
724,-37.081669550892435,-32.882508778667166,0
725,-32.337425123913015,7.2184748867076625,0
726,-36.48911679430101,-13.667484614481417,0
727,10.388877436372713,19.86206369518267,0
728,-15.296809701844166,24.57067823847219,0
729,1.227259932846333,0.36979731963297985,0
730,-26.547967251586474,31.72932620766931,0
731,-1.3307412047657168,-7.84942189169271,0
732,9.36628645800411,-5.136811573131951,0
733,-40.9404166276261,32.00022428887845,0
734,-12.91778828403723,10.84669977013638,0
735,-17.216902249575092,-32.56373048806304,0
736,-35.513550470961505,18.473913397111968,0
737,-27.40217453360844,-3.4747290742489145,0
738,-26.003010366593355,-40.20953923171589,0
739,-48.42091441745124,-19.331976066919776,0
740,-33.35988351466146,11.536670495121243,0
741,7.809833171995861,-26.70239343707809,0
742,-15.47850804200242,32.02078739735302,0
743,-12.499459400740937,18.840769038746874,0
744,91.73313704393773,-13.7205199408211,0
745,-33.599792152818715,-18.581168915563598,0
746,113.14469878738335,28.779216447281783,0
747,-39.958116353699076,-27.39980003961589,0
748,-49.346833916954346,-10.316227047346288,0
749,-38.664795677173295,-18.14489327505353,0
750,-38.734158080177835,36.31395907695914,0
751,-17.295760895816514,-19.354400787708652,0
752,3.138221115027642,-34.639104735916725,0
753,-51.465058164187816,35.55741918764606,0
754,-24.425713393504747,4.386541989838991,0
755,145.40226123727632,2.3397908845571154,0
756,18.478805131416973,28.942746840422643,0
757,-25.194294043180584,20.028064622122145,0
758,-30.548869063744355,-8.060862899729717,0
759,-7.332443144542591,-11.940428625326073,0
760,-28.77834628542478,-0.743147562896879,0
761,-13.32625819043875,1.2104401466026529,0
762,62.306881226718765,36.61141951779034,0
763,-29.89471663280497,17.171021107900575,0
764,-1.9061249608906388,12.181693674953836,0
765,9.677639561019337,-10.443789310028095,0
766,-16.582141394562985,9.036496112423404,0
767,5.605855738762481,-38.155650447093876,0
768,-32.357318436786265,4.812528585108231,0
769,16.51469773776958,4.146903980940379,0
770,73.51454409304979,35.16466414260986,0
771,8.063093817830365,22.846080331234447,0
772,-47.38216086379933,-25.867782872545753,0
773,-1.1479221738611087,10.782917537395843,0
774,-52.00189772821112,3.593875281772636,0
775,-11.849474649089503,25.17247707487596,0
776,-8.773978150584213,11.473751349264587,0
777,-3.3396132069881195,-25.86561944030787,0
778,-10.218898347565638,-21.586613691778645,0
779,-3.339474389968833,24.39672855155304,0
780,40.13718001450092,44.14540250516268,0
781,-22.158369914017367,-11.017922272630795,0
782,-15.616508804664775,2.2677130133254653,0
783,-18.838123721663937,39.86122300609662,0
784,-26.51855221287861,-19.084857007919904,0
785,150.3294993322606,-1.2474508502906456,0
786,-8.518870421623793,-23.276243460561794,0
787,2.035275911191928,11.10169941855928,0
788,-11.65869929291433,-17.181277532875505,0
789,6.927436399936093,-10.006041166450068,0
790,-11.269648681182732,18.201758084107293,0
791,-43.886011460424946,17.86889745481543,0
792,-46.85627429552092,17.50319807096788,0
793,-7.198163361094404,13.88033740885561,0
794,-17.96147920929468,-1.0740360281972323,0
795,-4.717368341769527,12.479958968003656,0
796,-47.783473215350924,7.7154371873737,0
797,-29.57695704715093,15.797822630754446,0
798,12.802444807799262,20.559781983954082,0
799,-32.291403066842435,24.6188371559768,0
800,-12.540830682661921,-25.610861403106952,0
801,-5.515672823024621,-35.55570221276173,0
802,11.896432139515642,-34.02056151594204,0
803,-24.559208985099048,-13.111385306285857,0
804,-24.158385767949078,-1.0006332283764954,0
805,1.5944977806213811,9.853659609535267,0
806,7.341297573176994,5.687568683688672,0
807,10.803463264680444,-5.214022268098223,0
808,15.707514722090496,6.35548703756579,0
809,-11.096201057453763,-7.015759981502757,0
810,-17.57093871621871,-14.359083199561299,0
811,-23.907684853208025,-1.423760979563899,0
812,-22.641607420887407,0.48240638147814396,0
813,0.4411235726086256,2.4212835765237526,0
814,-18.46962464794172,37.227257199441354,0
815,-35.57490690157946,-1.84096427832427,0
816,104.04039138410616,19.734484807773196,0
817,-44.74520867192383,24.970401398430052,0
818,-2.7890104450477886,23.00209963393356,0
819,21.334246189444496,-6.032141300300464,0
820,19.486171059358583,24.82076605580271,0
821,-12.892648813152643,-29.911126758158588,0
822,9.233897597286226,-15.66860415695039,0
823,-20.18600189152742,-29.973462784066268,0
824,-29.81306252718879,0.66273421724871,0
825,-29.61414006506212,-20.43193037128992,0
826,-15.076250096301266,3.3129889206683485,0
827,-3.5337500637584505,11.969912939408534,0
828,-17.34816362918676,-25.887471074428426,0
829,-16.902931097487205,-21.291524175910233,0
830,-3.721907849549984,41.95541568366871,0
831,-35.805019913551625,-15.114414564661253,0
832,13.215325805357294,12.095366575184094,0
833,47.75327994983216,47.352009111960186,0
834,-21.4281900839863,5.8662697388425515,0
835,-29.886926634648727,-15.516288047398332,0
836,5.609667719816693,-6.428782728312657,0
837,-27.225443277763304,0.6153268677675697,0
838,12.8995387253999,4.610385234927824,0
839,-19.500886245890353,22.12178730268141,0
840,-2.1857209000011846,34.300671064683414,0
841,-25.876102164716016,-14.87655162551077,0
842,-29.661273665441055,15.18268071922094,0
843,-25.677238937558325,20.792520088479737,0
844,-23.383228647930785,39.68252992907691,0
845,-35.60411468879804,-10.946106768880073,0
846,83.50668003011661,-14.487672797305354,0
847,-47.111051622134426,-7.737305579789545,0
848,83.7077384643602,3.7714301190584094,0
849,-2.1733838227430895,-27.879080810609576,0
850,12.990288506000688,45.42668076668415,0
851,80.55709688474417,5.203589416120518,0
852,-47.212027281183886,19.117314927274133,0
853,-31.484663682570936,-2.655564946592991,0
854,-11.079476571962482,-4.078661059716494,0
855,-15.755948314262875,8.912111438958268,0
856,-55.37122594948821,33.66577086866067,0
857,-30.348888379387255,-1.7448149888786126,0
858,-32.04007632592322,18.27937942417314,0
859,29.434024883112333,4.051223909310624,0
860,-4.788650627521436,-6.060329297665652,0
861,-6.574532348159386,-29.269580168329487,0
862,16.969457784323243,15.474758746984794,0
863,5.48045738555658,1.9437317143928114,0
864,-8.026512944984047,-23.126246528716976,0
865,120.40545951012759,10.232224925389028,0
866,3.1109127667636614,24.006005553862085,0
867,81.18943704741336,-21.108672092316407,0
868,0.902106818406708,-9.381328548970206,0
869,-22.761396138836222,2.8569095820703447,0
870,-2.7305743268364817,-6.286606860129454,0
871,-25.66171296702787,-23.672026899287825,0
872,-26.66449239461782,22.142299859730688,0
873,-20.876311270248507,10.707927281330967,0
874,-42.962850660233116,-43.54231989258275,0
875,-32.58698512041795,-6.47415827878175,0
876,-0.7290232231647432,6.035186494123582,0
877,-31.8194116118429,36.972004786797925,0
878,-5.071548183379808,16.225025013175756,0
879,-10.346141223135964,-29.548940226331595,0
880,89.03997802873796,-0.6680654945660801,0
881,8.415390502287842,-15.331886107871442,0
882,-43.20396660347244,-38.144381491837244,0
883,-41.07885712267945,19.35914624761352,0
884,-42.529483963693565,-25.48018189396953,0
885,52.32258419747897,14.21959403197367,0
886,-22.77338126099459,21.08830228743368,0
887,131.7597859179154,5.1443131896869145,0
888,-4.752358958791902,-15.993945334527202,0
889,-46.48337659208893,-25.695225872905855,0
890,-15.862148484761402,-39.66587655187549,0
891,-13.373431403656843,-12.991150322514013,0
892,-4.579055255183104,16.6083735703684,0
893,-49.28716527572111,32.58291348340072,0
894,129.38211487051464,-17.77615903028618,0
895,-11.62871090576513,-1.054216462118189,0
896,-3.89002391569164,14.799525610022117,0
897,-31.85965542615594,-13.070604500980055,0
898,-21.6534539581808,-19.7160527241712,0
899,-13.867586402050065,-10.424501412278223,0
900,-30.68437208399645,-32.944813019863886,0
901,-32.438153863986614,-10.641999814442803,0
902,-44.900460693405186,-12.985997671119483,0
903,-23.368381840389283,4.5166895572153,0
904,-44.70160944251894,10.95945644054378,0
905,-31.172855179933876,6.558861877528915,0
906,-19.7723298784148,-28.776367259857988,0
907,4.011029189322513,5.034665864313597,0
908,-30.14366326849489,5.76450256800663,0
909,-36.79060425308905,-1.478712953530765,0
910,-6.631477609677311,-21.259512486833724,0
911,-14.861010007817292,-27.64833728521424,0
912,-42.470399781351404,7.581055800315132,0
913,-3.3770585175536465,42.3486310637043,0
914,-14.593494522505774,-17.32399299767536,0
915,-16.461027582320177,9.069572555551659,0
916,-44.68936118329185,-26.954224747808592,0
917,-22.19884078267408,-18.662316368655514,0
918,14.350128905251248,-32.13788252821074,0
919,-0.8245332207672417,36.10306092048942,0
920,2.246389228896066,21.723006211547794,0
921,-1.6559078591649457,28.228890682603076,0
922,-5.611257198134598,36.51559960033867,0
923,104.30176076621791,-11.813796925512978,0
924,-14.203046686553357,-32.73277406735624,0
925,-49.90233588231552,30.026142609695057,0
926,9.234578732841305,25.034277876798644,0
927,-16.849676468763427,-22.86207308255449,0
928,-37.15919388809596,8.73105456999978,0
929,105.16621490387311,-15.452572871115844,0
930,134.6509288819299,-15.387948363509835,0
931,-27.97170605478721,-1.9473542279456142,0
932,-8.098063459746601,18.125068705059903,0
933,-2.344292815999142,-30.521728115885644,0
934,8.632548457274886,-8.542481316232948,0
935,-10.9766752068585,-13.991691259630016,0
936,0.8527586157028586,20.470135346305643,0
937,32.04085084277265,30.168789612685913,0
938,-16.18238254592461,17.630780721423463,0
939,0.35139323443114157,31.393121117963425,0
940,17.93176235693493,-5.315782656719045,0
941,-2.9136090200443743,-17.51833773958224,0
942,6.089050428431901,-35.22347144770795,0
943,-14.16488872840726,-35.797857253545,0
944,-39.55677704063151,-33.11004081032435,0
945,24.148830174705243,-10.634554014362386,0
946,98.31620862913628,10.087592604960635,0
947,-17.870181641706864,8.604101340645991,0
948,126.5302956833946,11.633062052905203,0
949,-7.078908869952829,-4.270839854446068,0
950,-51.52936013508811,18.75293788439262,0
951,9.897611206998691,45.687873804924344,0
952,-33.27851868593614,19.026956575519936,0
953,-19.06263915129957,35.630165155552646,0
954,-12.201915949495135,-8.514894097499644,0
955,-22.56205710951731,8.549443567298372,0
956,-20.083832633615092,24.84193428295669,0
957,-47.13317467486755,34.63761553026092,0
958,-3.386040365815816,12.199260614060066,0
959,2.803678264004409,27.432047462425476,0
960,-48.769250785468365,9.941459410268008,0
961,-19.121501957032965,36.601724996395234,0
962,-30.03786593103089,5.871646946077888,0
963,-34.46878591498613,9.18017477262355,0
964,-27.248919679577398,-27.60585367175257,0
965,-18.152977411432232,0.37959930122018554,0
966,-49.60866736045257,8.276567461844275,0
967,-7.4300684189320485,21.052890217308533,0
968,8.185857316376476,-11.022263009568354,0
969,-36.82152508043018,19.240494125756864,0
970,92.65513568781499,-17.22970955488749,0
971,68.47570124648834,-17.823116489410264,0
972,-22.34097606044091,24.586097076642726,0
973,-38.84041180060846,-12.330887034557653,0
974,12.768384606658508,36.68634413808949,0
975,-22.7366534281281,1.095907741216585,0
976,-14.393406950263948,-19.23568463289647,0
977,-24.950145346741905,33.29578180181302,0
978,19.88049665017183,-15.258283320031001,0
979,-17.8662134136349,7.092891915481569,0
980,-41.454105080842446,29.168786225366667,0
981,3.1730007761566115,-1.2809584720583735,0
982,43.94655366856377,50.72867665213263,0
983,5.5682643734668265,-5.970214494681423,0
984,-10.668439007651811,22.7446117524546,0
985,-50.03494867425366,15.13235869486029,0
986,51.5248788117154,50.9418461022308,0
987,-29.556185394540055,2.4616388205530786,0
988,-9.355393976009154,22.022770010949277,0
989,-46.62062345459333,-14.037732721762916,0
990,44.410069995459835,-11.20896097022092,0
991,-13.410289474235055,-6.450461813925081,0
992,-26.903511091709856,-43.025665518617686,0
993,-18.55485097598966,-23.31762438492865,0
994,18.980206397457476,-3.356630817736393,0
995,-22.209081607936096,39.75619478155867,0
996,5.534256178785812,45.621259464590636,0
997,-47.20108489727132,-19.66982815355145,0
998,-34.52448996278297,9.772896825352609,0
